NAME	Neutrophils	Monocytes	MEP	CD4+ T-cells	Tregs	CD4+ Tcm	CD4+ Tem	CD8+ Tcm	CD8+ Tem	NK cells	naive B-cells	Memory B-cells	Class-switched memory B-cells	HSC	MPP	CLP	GMP	Macrophages	CD8+ T-cells	Erythrocytes	Megakaryocytes	CMP	Macrophages M1	Macrophages M2	Endothelial cells	DC	Eosinophils	Plasma cells	Chondrocytes	Fibroblasts	Smooth muscle	Epithelial cells	Melanocytes	Skeletal muscle	Keratinocytes	mv Endothelial cells	Myocytes	Adipocytes	Neurons	Pericytes	Preadipocytes	Astrocytes	Mesangial cells
SEPP1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.871983834951298	6.014249826577361	1.0	1.0	64.14252870962841	1.0	1.0	3.3550628921410715	1.3715349380981448	4.870515938693841	1.0	1.5771303239526813	1.0	1.0	1.0	130.3791957053499	18.252255584677858	15.104190921097427	2.539429048151518	1.0	115.68407606364022	6.449094951565781	10.149150281735558	17.1062667644672	528.3393558406502	7.971899566567906	2.2495713818169136	19.29758814155145	1.7416649472765338	1.0
SEPT1	1.0	1.1341977342805611	11.484247991765073	87.0076594732474	91.15284512216762	105.03906614057436	95.45128345174892	104.2493176744707	103.31658204795707	73.92134533107924	43.80176905057395	60.34119610208619	53.47432113806696	14.927489259624263	11.990186377498986	11.445895159109744	5.864099926731927	1.0	84.52507629602238	1.0	1.0	1.5342824179937982	1.0	1.0	1.0	1.743279268976606	24.57733197377965	140.83195454960025	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SEPT6	12.544618902589939	24.96204037574003	102.32806548695811	93.29560720448656	90.30053379742243	70.89956416861055	52.08977262733974	45.69212659052569	39.15570200831774	41.64409688388814	56.32431842024033	63.30374421333827	45.130956239635445	144.2711457047098	179.2728965223734	57.7504558860659	196.4163504699528	10.472055966258225	99.46946467477568	16.538019797870188	41.33613143069837	30.00348461482231	7.91485854775998	16.68196843073719	7.008470032784528	24.451622675001186	25.693061235176977	92.59206885052737	7.296378624540976	4.805721440966609	4.328488878421866	6.654835563708071	5.310511191262394	1.9131983817444784	2.8883513862136736	4.322131136143209	3.6174992689201657	3.0866469085564168	21.92019261213248	4.410937098861675	1.4735374814735231	7.374119210803048	15.578222342694783
SEPW1	5.245831574075724	34.047568066690005	118.3590791651317	65.61446541441659	113.69080653423573	112.52746221980783	129.5505893869485	114.66280819413349	86.78809491563024	104.40687847284921	22.30080739101322	49.68266012885486	66.52691473292145	137.49844951029695	102.8524636968574	207.79250906649554	89.86211925445325	44.28624042705002	45.27602441232688	108.69571823659936	86.04227289798288	11.715900587830156	78.59221459857278	86.14905042958068	144.80840703564905	142.67035838168263	55.76019186204602	19.474828592972084	65.07365128898076	167.93663884138527	78.54971398351802	107.00411055641392	91.46789710297787	542.4455949077835	286.8232060778896	296.47408815361393	289.378039597324	113.47299399524691	6044.713603151161	27.076751462291174	82.7646237407208	249.42126045257214	121.75049568471444
SERINC2	1.0062011923791596	1.7763087282547798	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0285011869890048	1.0	1.0001820694240044	1.0	6.364484720421276	1.0	1.0	1.0	1.0	5.033018269195723	12.353779480113737	2.386042889340347	1.0	2.143574631743196	1.0	1.092635068080046	4.395165772528328	1.426162345706866	19.081601707920058	1.4223742889803301	11.62628771605932	187.3319361518085	2.853457060811232	15.52514992136244	1.1677824026330754	2.2396806754805674	9.773769948563327	6.087429392905829	10.605565682474275	28.733288786349682
SERPINA1	684.2774536771432	288.4050960066914	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.8893247105667956	1.0	1.0	25.402595049223237	3.437882345270704	1.0	1.0	5.315521728357723	47.45313189743904	1.0	1.0	14.093494714765033	64.0650358934969	1.0	16.56267315519863	1.0	1.0	1.3188353835276068	1.0	1.0	4.222513082188118	1.0	1.0	1.0	1.0	1.0	1.0	2.227797041435146	2.316838980804554
SERPINB1	174.63482841951648	143.3811736453129	434.02798774566656	24.86905246327535	19.795587142946438	22.937501154964036	25.555442403884534	30.378887617981533	26.675799185606806	48.86720434935708	18.8539611079694	23.673356900196673	25.393874064651147	252.2891250947098	467.95220555100184	302.9116792537751	458.26709096699426	62.543067127811426	55.44651231315757	40.4616705285607	209.95855228179605	418.0994677680905	41.41321171103577	27.72615990297161	7.757144371020306	49.969855340275274	45.84359906252126	15.082736772567413	20.74946009300364	6.730473500600413	3.93768211609106	16.584951574689686	5.3349274994490665	6.80038712636197	42.723544048684104	24.016560802204673	5.37383336304957	13.328476622260421	3.4740149224856056	10.894177518838424	6.397120423869516	3.9978923596090596	3.530386468190309
SERPINB2	1.0	103.78262490933062	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	24.804214787152944	1.0	1.0	1.0	110.48409564487163	1.0	1.0	1.0	1.0	2.557316950597253	1.0	1.0	1.6668744527198667	1.0	1.1873516539880429	1.0	1.0	24.101258497456158	1.0	1.0	1.0	1.0	86.90154600373398	1.109258597190045	1.0	1.0
SERPINB5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0004053992572528	1.0	1.0	208.37774304138648	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SERPINE1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.1148469275000026	1.0	3.0601133559980855	3.3695973231287555	1.0	1.0	15.395825250728802	1.409914243670799	14.355354137285936	3.324393939881565	734.9036631103477	8.778581472438079	1.0	1.0	75.24607961078515	461.7639141154028	172.32400640114446	106.98606646927504	1.0873600284027902	3.430629259771935	148.94489056858234	922.4035361519318	1177.6860260122276	6.994120206594843	1.0	1229.8507456327077	212.81187870926993	141.37443210404803	1281.2722500679056
SERPINE2	1.0	1.0	7.903779120611823	2.6820757623720186	1.0	1.0	1.0	1.0	1.0	2.213681473495402	1.0	1.0	1.0	8.11664089856166	9.556613083358075	9.124390708709386	5.475981320139841	1.0	3.791174076129848	6.673518795989053	38.31413873299041	1.0	1.0	1.0	2.4594817887325817	1.0	1.0	1.0	434.7240166816549	99.82449541243557	201.39647540491524	26.00169309510423	56.72472891481521	1.0	95.26838822973647	3.0487120150246385	135.6012412392236	1.7806752738313625	27.062626114709477	208.8968756212388	212.28739197365684	160.2082549324682	18.927978494838477
SERPINF1	1.0	9.137705387902228	10.60798979511684	1.584147180327029	1.0	1.0	1.0	1.0	1.0	1.0	8.406829877913566	6.0957931873741105	5.539237910973648	7.230523894691563	8.13682898290842	8.54936696696829	10.490121251915888	3.838448009508827	46.780713446171994	4.3011481632550606	3.2709801863350094	2.00570615111124	9.173095764598354	1.0	1.0	19.38468767842975	1.0	3.936754611729474	2.539453016915164	126.38322170398018	43.047173004710196	3.211749579692425	39.12218435122528	252.33316850171715	1.470551670260872	1.0	132.29972729722334	572.8434633885681	3.3070588379397163	123.30859855892079	89.46476682102394	68.5384957078922	32.44491958968496
SERPING1	7.785168452338936	2.2958113300410794	43.527394225432495	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	164.79774057562412	93.98396947893403	62.612077428444536	82.10601720455665	1.0383352459054578	1.0	8.249261243383103	19.146327818118802	5.258911870285899	4.729065239108566	1.0	1.0	5.066489906995435	1.0	1.0	7.106124987873512	37.319252057938186	2.2222220145502973	1.1483410076652159	1.668295814890055	40.090630917036066	8.450346174899085	1.0	8.583797931262696	320.32673244474717	5.2145933952419075	3.049414613582894	12.779315732762004	2.4453417468204397	6.2587575800550415
SERPINH1	1.0	1.0	5.151635243265845	2.3313180876330533	2.2049554890619802	2.27189501901667	2.336927120653262	2.8548792006434165	2.464673816240978	2.77830464590546	1.0	1.0	1.0	1.0	3.6148648299043487	4.91133111476202	4.916944860608427	6.744768217901837	1.7333210910065622	4.215792147293223	4.579833437985226	1.591440801360222	5.851068733401114	9.876894828425716	196.80358178978673	3.3663109283332844	1.0	4.308496517049223	464.958137452286	679.6389559267221	631.4180271470568	194.6728027203642	150.71708890597986	17.957743222051416	244.54845032696207	268.2358171151466	396.1772108337592	95.98298062529473	2.369463214713428	1030.6832093973962	387.6720798204652	1845.43647777015	387.7752012138909
SERPINI1	1.0	1.0	14.413416819484745	1.6407850222263969	3.9305726526001	3.3153852578183454	4.311877641156008	3.894721201691086	3.5811434905871353	4.954716332612887	8.038524203112114	5.99930287386889	8.190885639386652	17.822344338387005	20.251168754188747	4.171955348263413	7.738734342220535	1.080953503672486	2.1176890332362337	7.500372495007473	23.652439672782346	1.0	1.4996663553037337	2.472450809512541	1.0	2.0207932391405654	1.0	7.1223524878643225	2.34580484833205	1.0899108335836318	1.1771016165591006	1.0	1.2202851143000455	1.0	1.100481531224462	1.0	1.0958729167814112	1.0	218.64089702862654	1.045399170271391	1.0	1.0	1.0
SEZ6L	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	101.0673720330239	1.0	1.0	1.0	1.0
SFN	8.873186443837346	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.292023542515457	1.0	1.0	1.0	1.0	80.8779516428639	1.0	1.0	751.7993518174596	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.646048999112882
SFRP1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.4428012905761634	1.0	1.0	1.0	5.521949263519516	23.536123580564432	97.64447380712062	9.451989880920122	1.0	1.0	40.0602770335276	1.0	7.492602934272725	7.779443371944988	1.0	11.32483354262205	3.448776417752477	23.292758998238455	3.6372037352641438
SFRP4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.432120724862505	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	33.596823003282736	1.0	1.0	12.8799582954205	1.0	2.5986441107560165	1.0	1.0	1.0	1.0	1.0	38.00220425824155	2.096725871207221	1.0	1.0	1.0	28.730275368231723	5.647683398813602
SFXN2	1.0	1.0	23.05485411890286	3.7011321579099925	1.8774369610688266	2.297179299964902	1.0	2.364031236915861	2.172968984270777	1.7295540082292167	3.188939849112571	3.0721596509428775	2.2941384160173994	13.624694559344224	10.450050571984672	6.994120206594843	12.866942547288048	1.6155022426615253	2.774528119025452	10.516749924449543	2.324771181400241	1.6619061392893648	1.7518262396700117	1.1947450355047762	2.0630059737403474	1.0	1.0	9.058022702265184	1.1253175844163574	1.0	1.3702223525250696	1.1256772475218226	1.5770521245400353	1.0	1.9282195911992277	1.7405899228409831	1.24010837099271	1.0517043764762122	1.0	2.16586987306356	2.820681568802162	1.1439425502222758	3.2074370913491976
SGCA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.3013540719994938	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.4218109079574643	1.0	2.6138149036642577	1.0	1.0	1.0	1.0	112.88563481559386	1.0	1.0	60.14487069406406	1.0	1.0	1.3511894025931914	1.0	1.0	1.0
SGCD	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.73423721461067	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	27.216394279386645	3.9226734679905673	2.9804151855877694	1.0	42.815431720823874	16.163608347840608	1.0	1.0	9.225101984781586	1.1782785271786242	3.7018256137290466	1.0	1.3476795503345458	2.01815979457765	1.0
SGK1	91.3987703460285	198.9288041751986	1.0	13.06670169890994	7.969528199929053	14.291448934022943	19.569330324071238	1.9192649515932672	2.2147041922748953	1.7359223531899537	5.969697012865196	4.768007374497949	6.422409946351917	1.337035946102242	1.0	1.0135105583628508	3.8325604913506823	296.6215080989739	57.36913561527411	21.381894087592663	2.3663162453872864	4.637957529520362	210.77591399984948	111.67678631209075	73.77778594012426	27.111938716050673	164.96231558514745	59.099490324677554	175.08537587050648	55.87586470831397	41.59470379489465	33.094297945012414	869.8325138405847	33.0703833334721	37.17974455109659	101.72352262767487	46.729115119895674	95.57800036892162	4.549195684488653	73.83803169437675	17.836601846986863	27.802849114616574	122.37005085980618
SH2D1A	1.0	1.0	1.0	19.977808332039412	21.02530036776297	21.076155248703213	22.03479084492375	68.19974371971783	76.9354365168095	44.83920441135678	1.0	1.0	1.0	2.664111828695473	1.0	1.0	2.495965856432713	1.0	34.58189452970985	1.0	1.0	1.6511444858523656	1.0	1.0	1.0	1.4259191725391847	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SH2D1B	1.0	1.7272410876902937	1.0	1.0	1.0	1.0	1.0	1.0	1.0	185.12832109301726	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.704025619275381	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SH2D2A	1.0	1.0	7.468252066030217	3.6756317108066843	16.781632408348628	15.814484669447705	18.73441948673817	18.263686861693557	26.170545631004938	56.63100839577299	1.0	1.0	1.0	1.0	1.2243805105200367	1.0	1.0	1.0	6.134966274560181	1.0	2.3094162951806596	1.0	1.0	1.0	1.0	1.3283974031491594	2.6399839221278887	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.045307072793868	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0286002040361866
SH2D5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0087149193312273	1.0	1.0	3.4924002068789712	1.0	1.0	37.10565515277495	1.0	1.1529058339320986	1.0	1.0	2.828674989187514	1.079962213418549	1.0	2.99407417300134
SH3GL2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	125.37900615551777	1.0	1.0	1.0	1.0
SH3RF1	1.0	2.9288470329817127	23.17509618023042	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	40.37537687831448	41.33098701740428	37.34011554688485	27.56877779218696	2.294527155803138	1.0	4.768007374497949	5.033018269195723	2.571181160815966	1.5755891718428052	2.179449421636575	3.8059963278678013	1.0	1.0	1.0	18.97322217107282	8.509866771693147	7.4593385588076755	5.199917704620617	2.483257861758039	5.214206923052515	3.4396777267537177	3.433181773502749	7.189699665473068	4.827059800346683	1.0	17.578614910278276	5.512882482913226	3.2447350953833	7.943384452090102
SHC4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	29.338705227689612	1.0	1.0	1.0	1.1121907953384358	1.0	1.0	1.061232811641573	1.0	1.0	1.1234299581161613
SHE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	28.22403696235571	1.0	1.0	1.0	1.0552539804616754	1.0	1.0	1.0	1.0	2.5689726504939174	1.0	19.915189197036348	1.0	6.162648166317789	1.0	1.0	1.0	1.0	1.0
SHISA2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.912363697603228	5.1471824062070395	1.2956482625582815	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2483416504307496	1.0	1.0	1.0	1.0	1.0	1.0	6.719445078832087	2.7692634084247567	1.4466877393581539	2.047215284685344	1.0	14.881980390816814	1.0	8.670604069833757	1.0	1.0	2.9264635538683783	46.73212840141652
SIGLEC10	45.905603958718714	25.533086594123034	24.435825150954965	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.000844184674762	24.3443916603625	14.052423898009256	8.871517378962187	10.631892996005647	7.9563151642858925	6.828189103116419	2.5200465098362193	1.0	1.0	1.0	3.0892029974958684	12.530187003897957	3.316147083543247	1.0	20.77509167852901	1191.279934497999	2.013815950915606	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SIGLEC8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	105.36233662312885	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SIRPG	1.0	1.0	1.0	11.142696338089621	25.16857509802796	20.589911777575058	16.07266225649106	9.85479390749748	8.12529156196477	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.496036006498123	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SIT1	1.0	1.0	1.0	14.208317222436337	68.70232406278603	39.340795937988624	51.51644275277348	52.567931788480315	44.5843880151993	1.0	18.444845850452943	51.51644275277348	45.633811196736104	1.0	1.0	1.0	1.0	1.0	13.323129264517238	1.0	1.0	1.0	1.0	1.440015452151136	1.0	1.0	1.0	20.757742520714288	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SKAP1	1.0	1.0	7.916207734850597	44.52570829837505	75.05246997450988	45.905603958718714	47.885552737570826	62.612077428444536	54.1556655935394	63.24930146269099	27.84365780576045	2.437971180051993	1.0	26.858639510938417	17.92864142910327	1.0	1.0	1.0	38.58271899768011	1.1842571605844272	1.0	1.0	1.0	1.0	1.0	1.0	1.665348714563078	20.261126700527527	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SLAMF1	3.0464676964530955	1.1530574947025694	1.439156329084172	6.894399033836747	31.432395791795958	20.1617640630743	20.41649889812519	16.15268503746779	19.131027629027496	1.2187935664398506	8.4789301513654	3.9010587054174803	3.609220950329909	2.154663257026026	1.511645720073917	2.311566337996191	1.4630141420198042	1.0204516457444337	1.8323196699231623	1.911231250379461	1.1088570677483691	1.02999477802177	3.388391512535889	1.061430605146278	1.009944732978794	54.81277187252075	1.0692270239075827	14.358185403111012	1.0019943611446616	1.0074295883702697	1.008623658015344	1.001633145308643	1.0233917999128974	1.147928431778678	1.0045041655470222	1.012221994588804	1.0096835975071343	1.0077649022614457	1.0697802743836184	1.028242508961894	1.0381137236250866	1.0031561682667243	1.0005231891423674
SLAMF7	3.055130095312283	8.01347807871808	1.4361124293191767	1.2780657812314071	1.2424453347877902	1.20727347418397	2.0148849141524607	50.6275216019887	49.53036381522975	78.68928250266167	1.630172795346585	2.996436787722014	2.1008265912709314	2.150367852531917	1.5088555848326188	2.306054143243261	1.6074144460633504	46.098243093166154	1.074069440220897	1.9067544661131262	1.627659874916765	1.0293630772757947	150.7941174950862	55.26544929895639	1.0098075199613668	244.97019418533498	1.0684410497076757	375.2109236883893	1.001959213927446	1.0072732523165104	1.0084499935080948	1.0053605480950192	1.02310161346013	1.146934256646963	1.0043727144574768	1.0120233135931775	1.0096109534719946	1.0083319544884186	1.0689823546527437	1.0276316683125284	1.037533525686275	1.0030793417740553	1.0004904089096058
SLAMF8	2.968703466453535	1.4571642604023127	1.4356819756060317	1.1121071247896932	1.2419779036277903	1.206674461731576	1.3546481335641662	2.300343113282489	1.7482014525310554	1.2834638926629114	1.2895462385384162	1.2786042065809522	1.4135714153687944	2.1493387945014084	1.5081093971495845	2.3049590071527803	1.4590232472418072	59.72886051716448	1.073916992633939	1.9058450739737338	1.1081577855022546	1.0292170981725444	58.18496216789937	4.816925649837737	1.009775700515456	9.017686612383548	1.0680357331840027	1.2733241058663989	1.001959213927446	1.0072259534227466	1.0084026260015455	1.0029420173237809	1.0230221148321954	1.146642473513628	1.0043412895543522	1.0119782115936249	1.0095663330817768	2.571181160815966	1.0687176887952359	1.0274974596766122	1.0373903195368075	1.0030619322661436	1.0004904089096058
SLC11A1	450.44464976109685	163.32149578580425	1.7529960081618607	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.16101022073209	1.0	1.0	54.83864526717251	1.0	1.4156450341797242	1.0	1.2780657812314071	60.125691571374965	3.804173944090502	1.0	1.1707291584837773	13.469886159099088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.920736377950156	1.0	1.0	1.0	1.0	1.0
SLC12A5	1.0	1.0	5.562211519654307	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0715463944482613	1.9636594976049497	1.0	1.0	1.3567185561986281	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	142.53149492231134	1.0	1.0	1.0	1.030318439542576
SLC12A8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2668595758001617	1.0	1.0	1.0	1.0	1.385625274079549	1.0	1.0	1.0	1.0	2.172351475353051	1.0	2.237827724186001	2.4990907122413404	4.358064263049308	1.0	1.0	4.486021464783843	1.0	2.007080195692371	1.0	1.4864610180736615	38.71996745630981	1.0	132.70057741319647	6.864309433822331
SLC14A1	1.0	1.0	4.577409954999521	2.662429699598367	6.219082568176031	2.236561955098449	1.8766510685234983	2.692017078535627	3.878452709057758	5.740516648332705	2.5460643942041563	2.8369360675980415	1.0	1.0	1.068863169984395	1.0	1.0	1.0	2.0612366606351213	12.792925956285925	1.0	1.910449380863232	1.0	1.0	1.0	4.712624480019316	1.8541014872559827	1.0	1.0888682050055154	1.0	31.170028045054266	1.0	1.0	3.3019902105875616	1.0	1.0	7.314918220908325	1.0	1.0	4.308370206311956	1.0	49.39590111831483	1.0685271476009737
